2023-03-07T12:26:28.080Z [AUDIT] Token created by 'jffe@000': tokenId='eb3ee812-0471-468a-b004-a25b8db6ce8f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678193788071, refreshable=true
2023-03-07T12:26:28.123Z [AUDIT] Token created by 'jffe@000': tokenId='e07f47a6-73a7-46a1-8a80-aec16a0e1836', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678192588123, refreshable=false
2023-03-07T12:26:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c191fc7a-c5f4-4c2a-be58-291228e5cf34', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192114476, refreshable=false
2023-03-07T12:26:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8c56f281-3844-4b77-9570-bc67fd5b302e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192114489, refreshable=false
2023-03-07T12:27:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3f2113f4-9414-4ae1-855d-ce0d7f0275f7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192174475, refreshable=false
2023-03-07T12:27:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='feeeb054-677b-4aca-90ce-e991fef84fa2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192174490, refreshable=false
2023-03-07T12:28:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='559ccce6-80c9-473f-84cd-7a5a32e89a11', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192234478, refreshable=false
2023-03-07T12:28:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6ac0512b-072d-4af6-bc63-fad0f2853ac6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192234490, refreshable=false
2023-03-07T12:29:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a39270c4-1dad-4dc1-8d2e-ac0485478c01', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192294475, refreshable=false
2023-03-07T12:29:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b37b1ca9-c557-4a44-b727-564fbcee8909', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192294489, refreshable=false
2023-03-07T12:30:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fab91587-aebd-4224-8b7e-0fb0554045a1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192354475, refreshable=false
2023-03-07T12:30:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='732d1878-ec55-42fb-9d87-ae6c12fd1902', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192354489, refreshable=false
2023-03-07T12:31:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='440877e6-16ae-4d2c-9192-76661ca8ddb4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192414476, refreshable=false
2023-03-07T12:31:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='37cb5887-f52f-4593-9638-646d84d3ade7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192414490, refreshable=false
2023-03-07T12:32:34.484Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='91fd5bb3-5fcc-4199-a0c3-4a1a9fdf4268', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192474484, refreshable=false
2023-03-07T12:32:34.497Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3cbad7c5-3e5a-4305-954b-76c99888f91b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192474497, refreshable=false
2023-03-07T12:33:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='43efe0de-ea99-4ea9-93c5-2d567c60e590', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192534479, refreshable=false
2023-03-07T12:33:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c6beff8f-98c6-43a7-9a10-4cae747a95fa', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192534490, refreshable=false
2023-03-07T12:34:24.879Z [AUDIT] Token created by 'jffe@000': tokenId='6af73a79-8361-44d3-9c0a-9b3c26f05581', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193064879, refreshable=false
2023-03-07T12:34:24.882Z [AUDIT] Token created by 'jffe@000': tokenId='71a14927-8c09-4034-89a9-f4337a3a8bca', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193064881, refreshable=false
2023-03-07T12:34:24.886Z [AUDIT] Token created by 'jffe@000': tokenId='c348b239-002c-4ff0-a1aa-5109076c52c1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193064884, refreshable=false
2023-03-07T12:34:24.886Z [AUDIT] Token created by 'jffe@000': tokenId='6039d8ae-52e8-470c-8ffb-890760f5ea01', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193064885, refreshable=false
2023-03-07T12:34:34.483Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='eaf1ff39-b2fe-43e2-bbf4-a3bceedc5987', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192594482, refreshable=false
2023-03-07T12:34:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='151c2018-b660-46f7-8aca-446f1eb37fef', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192594494, refreshable=false
2023-03-07T12:35:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1f3783fb-ba0c-4437-9693-eb99b14c0c13', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192654475, refreshable=false
2023-03-07T12:35:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ccb1875-68a7-45df-8f83-546ab361d0f2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192654489, refreshable=false
2023-03-07T12:36:28.058Z [AUDIT] Token created by 'jffe@000': tokenId='55d68a66-3c81-4864-a31a-28286da84626', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678193188057, refreshable=false
2023-03-07T12:36:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a37b0e1c-5dfa-4e11-a753-abc7c969bd29', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192714474, refreshable=false
2023-03-07T12:36:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='775fa0f0-72e5-43c7-8054-c63cd2c0c90a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192714487, refreshable=false
2023-03-07T12:37:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a8a7ba9d-e6d6-4acb-9312-be062156ceaf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192774474, refreshable=false
2023-03-07T12:37:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='32969a15-d53d-44d8-9d0c-fb7499ac8916', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192774487, refreshable=false
2023-03-07T12:38:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='546f2ce4-091e-46c0-bd6e-cad9f8f402f0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192834475, refreshable=false
2023-03-07T12:38:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cb30a714-4ce1-4be5-a045-34ddf6bd41a1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192834490, refreshable=false
2023-03-07T12:39:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='298b4421-2c25-46d7-95a6-8e3cf2781944', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192894475, refreshable=false
2023-03-07T12:39:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ad2502c6-1d69-48e0-90dd-a8c641fe3920', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192894487, refreshable=false
2023-03-07T12:40:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f44bddb9-5a5d-4035-970d-d440bcf42fc8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192954475, refreshable=false
2023-03-07T12:40:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a8baba7d-eec2-4990-802e-9c1d6bafefad', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678192954489, refreshable=false
2023-03-07T12:41:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='82807294-5d68-4a2a-9208-3b753f0cab5c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193014475, refreshable=false
2023-03-07T12:41:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='76e78995-c3d1-4f7f-8d4b-6a0b7cfd9862', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193014487, refreshable=false
2023-03-07T12:42:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a8b2ee79-241c-4481-8e88-b58d3ab80aad', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193074475, refreshable=false
2023-03-07T12:42:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3e394749-f9e2-4be5-b50c-4b0769ee1f8c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193074494, refreshable=false
2023-03-07T12:43:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b72b39fe-940c-445f-8714-6b88e5d4cede', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193134475, refreshable=false
2023-03-07T12:43:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ca0a7668-2d28-43ec-94be-a92a012974e3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193134487, refreshable=false
2023-03-07T12:44:24.935Z [AUDIT] Token created by 'jffe@000': tokenId='7dbe40fc-7da4-40bb-a64c-5a4712cb429b', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193664934, refreshable=false
2023-03-07T12:44:24.936Z [AUDIT] Token created by 'jffe@000': tokenId='1805797b-fccd-4eb1-976b-4240b101ba82', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193664935, refreshable=false
2023-03-07T12:44:24.936Z [AUDIT] Token created by 'jffe@000': tokenId='9708781d-72b0-47f8-adbd-e63abcd0241e', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193664936, refreshable=false
2023-03-07T12:44:24.939Z [AUDIT] Token created by 'jffe@000': tokenId='4bb77cb0-2fe4-468b-bf49-b0f7300381a6', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678193664939, refreshable=false
2023-03-07T12:44:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4a2c1ec0-3b68-4a3b-bf23-f44a23e0f00b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193194474, refreshable=false
2023-03-07T12:44:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='34424bd7-d346-4571-8883-249588a79c40', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193194486, refreshable=false
2023-03-07T12:45:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6c3ee51d-e04a-40f1-8d46-fdb34a202fa5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193254477, refreshable=false
2023-03-07T12:45:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='60320847-95e7-4d29-a741-3b9b00f8aad2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193254490, refreshable=false
2023-03-07T12:46:28.057Z [AUDIT] Token created by 'jffe@000': tokenId='f4265b67-ec2f-4be7-a8cb-b4c61ca41941', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678193788057, refreshable=false
2023-03-07T12:46:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5d7f93ad-7f4e-45b6-973b-6194acd92fc7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193314474, refreshable=false
2023-03-07T12:46:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6ea87e42-349c-48c9-ad6d-befa22ca99a3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193314496, refreshable=false
2023-03-07T12:47:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c3649e0d-6249-4a53-861a-5cb48cf1c86d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193374475, refreshable=false
2023-03-07T12:47:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6ceb7890-6899-406a-87f9-7533d73d56c4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193374490, refreshable=false
2023-03-07T12:48:34.474Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='51cb614b-e2b2-4281-8b7e-cdc809bddb1c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193434474, refreshable=false
2023-03-07T12:48:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7754cb37-38bc-45b6-8c5a-41f8870952af', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193434487, refreshable=false
2023-03-07T12:49:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b71cafad-cb28-4fb7-acc5-33c1bd0a8266', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193494477, refreshable=false
2023-03-07T12:49:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9b7de253-cf6b-4b55-ba0d-8c1882cd5f54', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193494489, refreshable=false
2023-03-07T12:50:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a6098406-5e60-409f-b570-4eb37eae9e9d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193554475, refreshable=false
2023-03-07T12:50:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='05c730f7-2787-4b40-b9f3-bec556fdedad', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193554491, refreshable=false
2023-03-07T12:51:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='39b462b2-fced-45fc-acb9-eea38f733d6e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193614475, refreshable=false
2023-03-07T12:51:34.499Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cad3e997-4cd3-4a6d-b127-ff3a1d9ab00d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193614498, refreshable=false
2023-03-07T12:52:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='55a2d69b-5efe-4329-b24e-a186f2eb3cd2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193674475, refreshable=false
2023-03-07T12:52:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='84cfddda-fca9-403d-b1ee-9f87993addc2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193674488, refreshable=false
2023-03-07T12:53:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d2b941db-d774-4895-be0d-b1896c11c902', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193734475, refreshable=false
2023-03-07T12:53:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3236d46a-c329-4301-92ee-402189a6f3a2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193734489, refreshable=false
2023-03-07T12:54:25.008Z [AUDIT] Token created by 'jffe@000': tokenId='c3fb98d2-6e78-43e9-98d1-92ef13b813f1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194265008, refreshable=false
2023-03-07T12:54:25.011Z [AUDIT] Token created by 'jffe@000': tokenId='ddf3e2e7-240c-46f3-9354-323cb3c28f3c', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194265010, refreshable=false
2023-03-07T12:54:25.011Z [AUDIT] Token created by 'jffe@000': tokenId='f5d62732-90c2-476e-8b89-9819ce02653a', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194265011, refreshable=false
2023-03-07T12:54:25.013Z [AUDIT] Token created by 'jffe@000': tokenId='06ea1416-304f-4a9d-a8dc-c4bc4d157bb9', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194265013, refreshable=false
2023-03-07T12:54:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3465c653-35b0-4a56-a2ce-cccf9ee95ccc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193794475, refreshable=false
2023-03-07T12:54:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6f1f079c-cef2-442a-9f90-33dc82c9a508', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193794487, refreshable=false
2023-03-07T12:55:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0f6b50ef-f07d-44de-b7ec-335480a29221', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193854475, refreshable=false
2023-03-07T12:55:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a9245479-bd76-42df-a472-61747d319c46', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193854489, refreshable=false
2023-03-07T12:56:28.055Z [AUDIT] Token created by 'jffe@000': tokenId='529490c6-501f-4bb9-a868-0f21bbdaa5e7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678194388054, refreshable=false
2023-03-07T12:56:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='14055a0c-e3ec-41a9-8bea-877902048e71', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193914475, refreshable=false
2023-03-07T12:56:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8e322de0-1de4-45e6-912e-f5547c30c891', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193914488, refreshable=false
2023-03-07T12:57:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4e7694f6-62a1-4069-852d-857335eedc1f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193974475, refreshable=false
2023-03-07T12:57:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c2ced1e1-55c9-4cf2-a8a0-f4fc5de53f31', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678193974493, refreshable=false
2023-03-07T12:57:43.072Z [AUDIT] Token created by 'jffe@000': tokenId='df224cfd-8c33-480c-bac0-55677b1c8d0c', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678195663070, refreshable=true
2023-03-07T12:57:43.113Z [AUDIT] Token created by 'jffe@000': tokenId='e65d3d2b-ef43-414f-b2e3-f9f893eb5ffa', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678194463112, refreshable=false
2023-03-07T12:58:34.484Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8ae5d64d-e69e-44a6-88e7-8be92fd6e56b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194034483, refreshable=false
2023-03-07T12:58:34.498Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9d59ea09-3049-41d5-8860-637dd74f656a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194034498, refreshable=false
2023-03-07T12:59:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ca687df-9bb3-4865-b6aa-aad26db9c492', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194094474, refreshable=false
2023-03-07T12:59:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='051a3db6-61f8-4063-800b-5ee61b3e733e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194094494, refreshable=false
2023-03-07T13:00:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d77b3fb1-5d97-4ce1-800f-84b42c05afbd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194154477, refreshable=false
2023-03-07T13:00:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='839b7570-c9a0-407c-894e-4813f5c5789a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194154489, refreshable=false
2023-03-07T13:01:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0c8fe210-6b0d-4262-a922-fdb67933ed8b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194214475, refreshable=false
2023-03-07T13:01:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='72533658-fa66-4020-9d8d-f9e867fb3e27', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194214488, refreshable=false
2023-03-07T13:02:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0f65a534-3482-4949-84fd-d3b97acc993a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194274474, refreshable=false
2023-03-07T13:02:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5076f8bc-d16a-4f60-aec3-f55d58b6a19e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194274490, refreshable=false
